206 32 -116.189755749 243.787076447 0.005 0.307 nan 0.15 0 300 50
207 6 -74.4773567953 160.36227854 0.005 0.505 nan 0.0833333333333 0 300 50
208 34 -158.683499829 328.774564608 0.01 0.208 nan 0.23 0 300 50
212 1 -110.322492718 232.052550386 0.025 0.505 0.545454545455 0.145328719723 11 289 50
213 18 -207.9548689 427.317302749 0.205 0.01 0.6 0.505660377358 35 265 50
215 8 -85.3278502335 182.063265416 0.01 0.604 nan 0.1 0 300 50
216 1 -107.988333006 227.384230961 0.005 0.307 nan 0.133333333333 0 300 50
217 16 -143.136604788 297.680774525 0.005 0.208 nan 0.196666666667 0 300 50
218 3 -132.81246283 277.032490609 0.015 0.307 nan 0.186666666667 0 300 50
220 26 -71.1688078658 153.745180681 0.005 0.604 nan 0.09 0 300 50
221 3 -99.6838965943 210.775358138 0.065 1.0 0.615384615385 0.170731707317 13 287 50
223 15 -94.3142868222 200.036138594 0.005 0.406 nan 0.106666666667 0 300 50
225 4 -129.597839143 270.603243236 0.025 0.406 0.5 0.183673469388 6 294 50
226 22 -131.470161122 274.347887194 0.05 0.505 0.478260869565 0.180505415162 23 277 50
227 39 -133.155090632 277.717746213 0.01 0.307 0.125 0.171232876712 8 292 50
228 12 -108.765067981 228.937700912 0.005 0.307 nan 0.133333333333 0 300 50
229 16 -123.377422072 258.162409092 0.005 0.307 nan 0.153333333333 0 300 50
230 8 -59.0768988191 129.561362588 0.005 0.703 nan 0.0766666666667 0 300 50
231 40 -150.497077058 312.401719066 0.01 0.208 nan 0.216666666667 0 300 50
232 7 -125.213094961 261.833754872 0.015 0.406 nan 0.18 0 300 50
234 8 -93.0433521419 197.494269233 0.005 0.406 nan 0.11 0 300 50
235 11 -146.69279023 304.79314541 0.005 0.208 nan 0.2 0 300 50
236 12 -186.891627641 385.19082023 0.005 0.109 nan 0.32 0 300 50
237 3 -139.347835263 290.103235476 0.005 0.208 nan 0.186666666667 0 300 50
238 25 -139.727077937 290.861720822 0.005 0.208 nan 0.183333333333 0 300 50
240 3 -109.29370723 229.99497941 0.005 0.307 nan 0.13 0 300 50
241 4 -155.351166529 322.109898007 0.005 0.208 nan 0.213333333333 0 300 50
242 7 -82.2940669795 175.995698908 0.005 0.505 nan 0.1 0 300 50
243 13 -105.023710428 221.454985806 0.095 1.0 0.764705882353 0.190812720848 17 283 50
244 28 -153.984034829 319.375634608 0.01 0.208 nan 0.223333333333 0 300 50
245 9 -130.638726804 272.685018557 0.065 0.604 0.692307692308 0.202090592334 13 287 50
247 15 -110.525617614 232.458800177 0.06 0.802 0.65 0.160714285714 20 280 50
248 35 -176.141661683 363.690888316 0.005 0.109 nan 0.266666666667 0 300 50
253 4 -81.5613840589 174.530333067 0.005 0.505 nan 0.09 0 300 50
256 10 -104.77815146 220.963867869 0.005 0.307 nan 0.126666666667 0 300 50
257 24 -115.007709857 241.422984664 0.01 0.406 nan 0.146666666667 0 300 50
258 8 -118.879446187 249.166457324 0.105 1.0 0.577777777778 0.16862745098 45 255 50
259 14 -55.1889420805 121.78544911 0.005 0.802 nan 0.07 0 300 50
260 13 -143.411832896 298.231230742 0.025 0.307 0.5 0.210884353741 6 294 50
261 7 -179.770034472 370.947633894 0.005 0.109 nan 0.293333333333 0 300 50
262 11 -121.426193035 254.259951019 0.015 0.406 nan 0.173333333333 0 300 50
263 8 -104.680372893 220.768310735 0.005 0.406 nan 0.12 0 300 50
264 3 -77.9740609346 167.355686819 0.01 0.703 1.0 0.103678929766 1 299 50
1519 17 -117.905913401 247.219391751 0.085 0.802 0.46875 0.182835820896 32 268 50
1520 4 -113.332197447 238.071959843 0.005 0.307 nan 0.133333333333 0 300 50
1521 17 -127.350561584 266.108688117 0.015 0.406 nan 0.176666666667 0 300 50
1523 14 -135.034824849 281.477214647 0.035 0.406 0.5 0.212837837838 4 296 50
1524 11 -138.806748691 289.021062331 0.01 0.307 nan 0.19 0 300 50
1525 12 -142.49026348 296.388091909 0.03 0.307 nan 0.216666666667 0 300 50
1526 11 -118.637242563 248.682050076 0.005 0.307 nan 0.15 0 300 50
1527 15 -138.33227149 288.072107928 0.02 0.307 nan 0.213333333333 0 300 50
1528 2 -115.273990452 241.955545854 0.005 0.307 nan 0.146666666667 0 300 50
1529 2 -90.1743461832 191.756257316 0.01 0.505 0.333333333333 0.111111111111 3 297 50
1530 15 -87.5853715775 186.578308104 0.005 0.406 nan 0.103333333333 0 300 50
1531 10 -104.471869361 220.351303672 0.01 0.406 nan 0.14 0 300 50
1532 15 -78.5156908124 168.438946574 0.005 0.505 nan 0.0966666666667 0 300 50
1533 22 -102.637007563 216.681580075 0.005 0.406 nan 0.126666666667 0 300 50
1534 19 -130.091939735 271.591444418 0.085 0.604 0.541666666667 0.210144927536 24 276 50
1535 15 -139.565531764 290.538628477 0.02 0.307 nan 0.213333333333 0 300 50
1536 5 -129.753395162 270.914355273 0.03 0.406 0.75 0.195945945946 4 296 51
1537 12 -137.617642303 286.642849554 0.005 0.208 nan 0.183333333333 0 300 51
1538 32 -140.291584492 291.990733932 0.055 0.406 0.714285714286 0.202797202797 14 286 51
1539 24 -123.221339241 257.850243432 0.01 0.307 nan 0.166666666667 0 300 51
1540 8 -142.659140198 296.725845344 0.005 0.208 nan 0.19 0 300 51
1541 11 -131.970690319 275.348945588 0.105 0.703 0.55 0.2 40 260 51
1542 7 -133.623033844 278.653632637 0.015 0.307 1.0 0.183946488294 1 299 51
1543 7 -99.8252933808 211.058151711 0.015 0.505 nan 0.14 0 300 51
1544 13 -113.135375914 237.678316778 0.005 0.307 nan 0.14 0 300 51
1545 25 -151.142233974 313.692032898 0.005 0.208 nan 0.21 0 300 51
1546 12 -117.768117794 246.943800537 0.005 0.307 nan 0.143333333333 0 300 51
1547 23 -199.87481949 411.15720393 0.105 0.109 0.545454545455 0.402877697842 22 278 51
1549 27 -154.934556402 321.276677752 0.005 0.208 nan 0.206666666667 0 300 51
1550 4 -133.834800966 279.077166882 0.03 0.406 1.0 0.201342281879 2 298 51
1553 11 -125.046243792 261.500052534 0.09 0.802 0.558823529412 0.18045112782 34 266 51
140 11 -86.4552051632 184.317975276 0.015 0.703 0.75 0.101351351351 4 296 51
141 4 -114.793146391 240.993857732 0.015 0.406 0.666666666667 0.161616161616 3 297 51
142 10 -86.6831608022 184.773886554 0.005 0.406 nan 0.106666666667 0 300 51
143 21 -163.141239741 337.690044432 0.205 0.604 0.610169491525 0.257261410788 59 241 51
144 16 -79.7937187279 170.995002405 0.005 0.505 nan 0.1 0 300 51
145 10 -117.019707266 245.446979481 0.005 0.307 nan 0.146666666667 0 300 51
146 24 -154.391745315 320.191055579 0.01 0.208 0.5 0.221476510067 2 298 51
147 11 -121.945252096 255.298069141 0.06 0.604 0.5625 0.19014084507 16 284 51
148 3 -143.454306388 298.316177724 0.08 0.505 0.555555555556 0.200757575758 36 264 51
149 5 -122.477058997 256.361682944 0.04 0.505 0.555555555556 0.182130584192 9 291 51
150 25 -148.548933226 308.505431402 0.01 0.208 nan 0.213333333333 0 300 51
151 21 -132.838936128 277.085437206 0.01 0.307 nan 0.18 0 300 51
152 9 -93.2723570665 197.952279082 0.005 0.406 nan 0.106666666667 0 300 51
153 15 -177.566672279 366.540909508 0.12 0.307 0.483870967742 0.312267657993 31 269 51
154 3 -125.857942265 263.12344948 0.035 0.505 1.0 0.200668896321 1 299 51
155 0 -112.747523024 236.902610997 0.01 0.406 nan 0.153333333333 0 300 51
157 8 -148.789745387 308.987055723 0.005 0.208 nan 0.213333333333 0 300 51
158 9 -57.9050609441 127.217686837 0.005 0.604 nan 0.0733333333333 0 300 51
159 15 -80.0956306577 171.598826265 0.005 0.505 nan 0.0933333333333 0 300 51
160 29 -90.3657554341 192.139075818 0.005 0.406 nan 0.113333333333 0 300 51
161 4 -86.6028591898 184.613283329 0.005 0.505 nan 0.106666666667 0 300 51
162 19 -185.829317109 383.066199167 0.005 0.109 nan 0.313333333333 0 300 51
163 3 -149.620803503 310.649171956 0.005 0.208 nan 0.203333333333 0 300 51
164 2 -118.270057663 247.947680275 0.035 0.505 0.666666666667 0.170068027211 6 294 51
165 12 -150.979154554 313.365874056 0.06 0.406 0.416666666667 0.228260869565 24 276 51
166 1 -104.413788338 220.235141625 0.065 1.0 0.590909090909 0.147482014388 22 278 51
168 37 -115.309012875 242.025590698 0.005 0.307 nan 0.143333333333 0 300 51
170 12 -143.427697611 298.262960172 0.045 0.406 0.5625 0.207746478873 16 284 51
171 5 -107.383446095 226.17445714 0.005 0.307 nan 0.136666666667 0 300 51
172 9 -136.902004409 285.211573768 0.03 0.406 0.5 0.188356164384 8 292 51
173 5 -89.5122767284 190.432118406 0.015 0.604 nan 0.126666666667 0 300 51
174 1 -141.928185654 295.263936258 0.005 0.208 nan 0.196666666667 0 300 51
175 12 -87.4479432566 186.303451462 0.005 0.406 nan 0.106666666667 0 300 51
176 21 -141.264162716 293.935890381 0.11 0.604 0.547619047619 0.213178294574 42 258 51
177 40 -207.073381762 425.554328474 0.005 0.01 nan 0.45 0 300 51
178 8 -113.894856125 239.197277199 0.035 0.604 0.625 0.164383561644 8 292 51
179 4 -139.320169136 290.047903221 0.055 0.406 0.642857142857 0.206293706294 14 286 51
180 8 -113.627928607 238.663422163 0.1 1.0 0.58 0.152 50 250 51
181 4 -112.211901616 235.83136818 0.125 1.0 0.684210526316 0.18320610687 38 262 51
183 5 -112.990529843 237.388624634 0.005 0.307 nan 0.14 0 300 51
184 3 -159.583321087 330.574207124 0.01 0.208 nan 0.236666666667 0 300 51
185 7 -85.9548200556 183.31720506 0.01 0.604 nan 0.11 0 300 51
186 11 -88.7330888574 188.873742664 0.005 0.406 nan 0.106666666667 0 300 51
187 8 -112.082807415 235.57317978 0.015 0.406 1.0 0.153846153846 1 299 51
188 20 -148.484522931 308.376610811 0.005 0.208 nan 0.206666666667 0 300 51
189 3 -131.047928533 273.503422015 0.08 0.604 0.516129032258 0.193308550186 31 269 51
190 32 -190.95632151 393.32020797 0.01 0.109 nan 0.34 0 300 51
192 7 -120.712323768 252.832212484 0.03 0.505 0.5 0.172413793103 10 290 51
193 2 -139.000426192 289.408417333 0.005 0.208 nan 0.186666666667 0 300 51
194 9 -44.3404729091 100.088510768 0.005 0.802 0.5 0.0536912751678 2 298 51
195 9 -151.293913278 313.995391504 0.035 0.307 0.666666666667 0.239057239057 3 297 51
196 0 -108.735684661 228.878934272 0.045 0.802 0.578947368421 0.142348754448 19 281 51
197 23 -186.515537447 384.438639843 0.01 0.109 nan 0.323333333333 0 300 51
198 8 -65.2551965329 141.917958015 0.01 0.901 nan 0.0833333333333 0 300 51
199 11 -122.118655039 255.644875027 0.035 0.505 0.5 0.166666666667 12 288 51
200 22 -105.434468008 222.276500966 0.01 0.406 nan 0.136666666667 0 300 51
202 17 -144.295186825 299.997938599 0.1 0.505 0.617647058824 0.214285714286 34 266 51
203 7 -101.398405805 214.204376559 0.005 0.406 nan 0.12 0 300 51
204 22 -110.749838168 232.907241286 0.005 0.307 nan 0.143333333333 0 300 51
206 32 -112.362154062 236.131873073 0.005 0.307 nan 0.136666666667 0 300 51
207 6 -74.6313898863 160.670344722 0.005 0.505 nan 0.0933333333333 0 300 51
208 34 -151.209324 313.826212949 0.005 0.208 nan 0.216666666667 0 300 51
212 1 -105.708078593 222.823722136 0.03 0.604 0.666666666667 0.159863945578 6 294 51
213 18 -208.037036851 427.481638652 0.205 0.01 0.414634146341 0.517374517375 41 259 51
215 8 -91.5941134419 194.595791833 0.005 0.406 nan 0.11 0 300 51
216 1 -77.716472761 166.840510471 0.005 0.505 nan 0.0966666666667 0 300 51
217 16 -134.18273727 279.773039489 0.005 0.208 nan 0.173333333333 0 300 51
218 3 -133.805108697 279.017782344 0.015 0.307 nan 0.186666666667 0 300 51
220 26 -72.5093841743 156.426333298 0.005 0.505 nan 0.0866666666667 0 300 51
221 3 -107.139593461 225.686751871 0.07 1.0 0.53125 0.160447761194 32 268 51
223 15 -84.7981005814 181.003766112 0.01 0.604 nan 0.113333333333 0 300 51
225 4 -122.13889771 255.685360369 0.02 0.406 0.75 0.165540540541 4 296 51
226 22 -129.785567412 270.978699774 0.03 0.406 0.333333333333 0.180555555556 12 288 51
227 39 -162.4042653 336.216095549 0.01 0.208 0.333333333333 0.232323232323 3 297 51
228 12 -114.194871648 239.797308244 0.015 0.505 0.428571428571 0.139931740614 7 293 51
229 16 -108.800690751 229.008946452 0.005 0.307 nan 0.136666666667 0 300 51
230 8 -64.0157494752 139.4390639 0.005 0.802 nan 0.07 0 300 51
231 40 -139.397505602 290.202576153 0.005 0.208 nan 0.183333333333 0 300 51
232 7 -136.724068389 284.855701728 0.02 0.307 0.666666666667 0.180272108844 6 294 51
234 8 -91.1990821038 193.805729157 0.005 0.406 nan 0.11 0 300 51
235 11 -149.406716189 310.220997327 0.005 0.208 nan 0.213333333333 0 300 51
236 12 -193.609782766 398.627130481 0.015 0.109 nan 0.35 0 300 51
237 3 -148.576334913 308.560234775 0.005 0.208 nan 0.21 0 300 51
238 25 -151.420557721 314.248680391 0.005 0.208 nan 0.206666666667 0 300 51
240 3 -96.0490780311 203.505721012 0.005 0.406 nan 0.116666666667 0 300 51
241 4 -141.96034969 295.32826433 0.005 0.208 nan 0.196666666667 0 300 51
242 7 -89.509972421 190.427509791 0.005 0.406 nan 0.11 0 300 51
243 13 -111.502683848 234.412932645 0.085 1.0 0.567567567568 0.152091254753 37 263 51
244 28 -155.58804209 322.583649129 0.01 0.208 nan 0.233333333333 0 300 51
245 9 -128.141155733 267.689876415 0.07 0.604 0.571428571429 0.169811320755 35 265 51
247 15 -117.286815904 245.981196757 0.07 0.703 0.625 0.173913043478 24 276 51
248 35 -187.000500561 385.408566071 0.005 0.109 nan 0.32 0 300 51
253 4 -93.7418614695 198.891287888 0.005 0.406 nan 0.11 0 300 51
256 10 -113.699977204 238.807519358 0.005 0.307 nan 0.146666666667 0 300 51
257 24 -127.638912068 266.685389086 0.02 0.406 1.0 0.177257525084 1 299 51
258 8 -122.673680538 256.754926026 0.095 0.802 0.666666666667 0.200716845878 21 279 51
259 14 -54.4610590878 120.329683125 0.005 0.802 nan 0.07 0 300 51
260 13 -126.052166107 263.511897162 0.025 0.406 0.266666666667 0.175438596491 15 285 51
261 7 -191.81650187 395.040568689 0.02 0.109 nan 0.35 0 300 51
262 11 -124.570779741 260.54912443 0.01 0.307 nan 0.166666666667 0 300 51
263 8 -90.4134590594 192.234483068 0.005 0.406 nan 0.11 0 300 51
264 3 -93.0987123866 197.604989722 0.005 0.406 nan 0.11 0 300 51
1519 17 -122.470527795 256.34862054 0.09 0.802 0.583333333333 0.199275362319 24 276 51
1520 4 -109.980410455 231.36838586 0.005 0.307 nan 0.13 0 300 51
1521 17 -141.756728077 294.921021102 0.015 0.307 1.0 0.197324414716 1 299 51
1523 14 -127.577246583 266.562058115 0.04 0.505 0.5 0.186206896552 10 290 51
1524 11 -133.498966062 278.405497073 0.025 0.406 0.363636363636 0.179930795848 11 289 51
1525 12 -144.995538898 301.398642746 0.025 0.307 0.4 0.216949152542 5 295 51
1526 11 -112.093153372 235.593871694 0.005 0.307 nan 0.133333333333 0 300 51
1527 15 -135.546085593 282.499736136 0.02 0.307 1.0 0.197324414716 1 299 51
1528 2 -111.799799319 235.007163588 0.005 0.307 nan 0.136666666667 0 300 51
1529 2 -77.5840018343 166.575568618 0.01 0.703 0.4 0.0915254237288 5 295 51
1530 15 -92.6355969005 196.67875875 0.01 0.505 nan 0.123333333333 0 300 51
1531 10 -117.919009204 247.245583356 0.01 0.307 nan 0.153333333333 0 300 51
1532 15 -77.8214196983 167.050404346 0.005 0.505 nan 0.0933333333333 0 300 51
1533 22 -95.2132202321 201.834005414 0.005 0.406 nan 0.11 0 300 51
1534 19 -138.066576013 287.540716975 0.13 0.703 0.531914893617 0.201581027668 47 253 51
1535 15 -127.195843232 265.799251413 0.055 0.505 0.5625 0.19014084507 16 284 51
1536 5 -109.940388146 231.288341241 0.055 0.802 0.608695652174 0.148014440433 23 277 52
1537 12 -136.276897431 283.961359811 0.005 0.208 nan 0.176666666667 0 300 52
1538 32 -154.960874258 321.329313466 0.015 0.208 nan 0.236666666667 0 300 52
1539 24 -113.465990374 238.339545696 0.005 0.307 nan 0.14 0 300 52
1540 8 -147.406104366 306.219773681 0.005 0.208 nan 0.2 0 300 52
1541 11 -128.848091607 269.103748164 0.11 0.802 0.604166666667 0.166666666667 48 252 52
1542 7 -123.736170914 258.879906777 0.025 0.406 1.0 0.173913043478 1 299 52
1543 7 -95.3620793387 202.131723627 0.02 0.604 0.5 0.12925170068 6 294 52
1544 13 -119.770786979 250.949138908 0.005 0.307 nan 0.146666666667 0 300 52
1545 25 -139.29866791 290.00490077 0.005 0.208 nan 0.19 0 300 52
1546 12 -120.745637525 252.898839999 0.005 0.307 nan 0.153333333333 0 300 52
1547 23 -204.161158565 419.72988208 0.205 0.109 0.525 0.45 40 260 52
1549 27 -160.080578915 331.568722779 0.015 0.208 nan 0.243333333333 0 300 52
1550 4 -138.27783818 287.96324131 0.015 0.307 0.333333333333 0.188552188552 3 297 52
1553 11 -130.203720176 271.815005301 0.04 0.406 0.714285714286 0.19795221843 7 293 52
140 11 -79.5101201265 170.427805202 0.005 0.505 nan 0.0933333333333 0 300 52
141 4 -110.474069535 232.355704019 0.025 0.505 0.666666666667 0.14089347079 9 291 52
142 10 -84.392168108 180.191901165 0.01 0.604 nan 0.106666666667 0 300 52
143 21 -169.883303832 351.174172612 0.2 0.505 0.568965517241 0.280991735537 58 242 52
144 16 -89.454199103 190.315963155 0.005 0.406 nan 0.11 0 300 52
145 10 -109.753998785 230.91556252 0.005 0.307 nan 0.133333333333 0 300 52
146 24 -141.608753426 294.625071801 0.005 0.208 nan 0.19 0 300 52
147 11 -137.278298174 285.964161297 0.06 0.505 0.529411764706 0.208480565371 17 283 52
148 3 -131.872714225 275.1529934 0.055 0.505 0.6 0.189285714286 20 280 52
149 5 -124.242464209 259.892493368 0.04 0.505 0.538461538462 0.18118466899 13 287 52
150 25 -152.651671942 316.710908833 0.005 0.208 nan 0.213333333333 0 300 52
151 21 -154.16777663 319.743118208 0.01 0.208 nan 0.223333333333 0 300 52
152 9 -91.39342709 194.194419129 0.005 0.406 nan 0.103333333333 0 300 52
153 15 -186.144018847 383.695602643 0.105 0.208 0.592592592593 0.32967032967 27 273 52
154 3 -119.391058795 250.189682538 0.055 0.604 0.571428571429 0.178321678322 14 286 52
155 0 -111.392775657 234.193116263 0.005 0.406 nan 0.126666666667 0 300 52
157 8 -143.314602802 298.036770553 0.02 0.307 0.3 0.203448275862 10 290 52
158 9 -77.9228035287 167.253172007 0.005 0.505 nan 0.0933333333333 0 300 52
159 15 -75.3555086926 162.118582334 0.005 0.604 nan 0.0866666666667 0 300 52
160 29 -82.2544003421 175.916365633 0.005 0.505 nan 0.0966666666667 0 300 52
161 4 -72.7302382476 156.868041445 0.005 0.604 nan 0.0833333333333 0 300 52
162 19 -190.706841336 392.821247621 0.03 0.109 0.5 0.348993288591 2 298 52
163 3 -153.537253322 318.482071594 0.01 0.208 nan 0.216666666667 0 300 52
164 2 -140.117970161 291.643505272 0.02 0.307 0.285714285714 0.201365187713 7 293 52
165 12 -142.246147225 295.899859399 0.07 0.505 0.458333333333 0.224637681159 24 276 52
166 1 -106.000399 223.40836295 0.06 0.901 0.875 0.154929577465 16 284 52
168 37 -116.390862946 244.18929084 0.005 0.307 nan 0.146666666667 0 300 52
170 12 -145.227922465 301.863409878 0.045 0.406 0.666666666667 0.227891156463 6 294 52
171 5 -129.621709332 270.650983614 0.01 0.307 nan 0.163333333333 0 300 52
172 9 -155.102352333 321.612269615 0.035 0.307 0.5 0.232876712329 8 292 52
173 5 -112.307406656 236.022378261 0.005 0.307 nan 0.14 0 300 52
174 1 -144.070092609 299.547750168 0.005 0.208 nan 0.193333333333 0 300 52
175 12 -90.3117627117 192.031090373 0.005 0.505 nan 0.103333333333 0 300 52
176 21 -120.437987141 252.283539232 0.155 1.0 0.787878787879 0.198501872659 33 267 52
177 40 -207.593596783 426.594758515 0.06 0.01 0.5 0.489932885906 2 298 52
178 8 -122.993205883 257.393976716 0.04 0.505 0.454545454545 0.179930795848 11 289 52
179 4 -133.735842107 278.879249163 0.04 0.406 0.625 0.202054794521 8 292 52
180 8 -119.389496834 250.186558616 0.065 0.703 0.736842105263 0.167259786477 19 281 52
181 4 -125.622186818 262.651938586 0.14 1.0 0.619047619048 0.193798449612 42 258 52
183 5 -118.045654879 247.498874707 0.005 0.307 nan 0.15 0 300 52
184 3 -162.906098705 337.21976236 0.015 0.208 nan 0.246666666667 0 300 52
185 7 -92.9257277559 197.259020461 0.005 0.406 nan 0.113333333333 0 300 52
186 11 -93.2436389399 197.894842829 0.005 0.406 nan 0.11 0 300 52
187 8 -102.185645168 215.778855285 0.015 0.505 0.25 0.123287671233 8 292 52
188 20 -130.534580178 272.476725305 0.005 0.307 nan 0.166666666667 0 300 52
189 3 -124.912461964 261.232488877 0.115 0.802 0.560975609756 0.19305019305 41 259 52
