149 5 -0.486372342288 6.67652715923 0.3 78
150 25 -58.9263457226 123.55647392 0.1492 78
151 21 -9.07242436751 23.8486312097 0.1956 78
152 9 -19.4223239577 44.5484303901 0.2188 78
153 15 -190.256146602 386.216075679 0.0564 78
154 3 -167.488585586 340.680953646 0.1028 78
155 0 -37.1169918485 79.9377661716 0.1782 78
157 8 -56.4321571824 118.568096839 0.0912 78
158 9 -2.99083111915 11.6854447129 0.213 78
159 15 -51.7125603859 109.128903246 0.1782 78
160 29 -108.70159921 223.106980894 0.1144 78
161 4 -112.054714408 229.813211292 0.1956 78
162 19 -185.239356898 376.18249627 0.0738 78
163 3 -136.025529764 277.754842003 0.1318 78
164 2 -42.9631556318 91.6300937382 0.1434 78
165 12 -122.488023999 250.679830472 0.1202 78
166 1 -152.827480925 311.358744325 0.126 78
168 37 -154.922522513 315.5488275 0.1086 78
170 12 -43.2013713993 92.1065252732 0.1608 78
171 5 -37.5536125174 80.8110075094 0.1608 78
172 9 -20.4944212069 46.6926248884 0.1318 78
173 5 -6.81138684521 19.3265561651 0.2362 78
174 1 -45.6668383012 97.0374590771 0.1144 78
175 12 -5.30018766103 16.3041577967 0.1782 78
176 21 -145.16793545 296.039653375 0.1028 78
177 40 -200.624442935 406.952668345 0.0448 78
178 8 -23.2597972063 52.2233768873 0.1086 78
179 4 -74.9832279369 155.670238348 0.097 78
180 8 -20.6708451436 47.0454727619 0.1086 78
181 4 -182.431727568 370.567237612 0.0796 78
183 5 -56.4156598815 118.535102238 0.1202 78
184 3 -132.390741742 270.485265959 0.1202 78
185 7 -17.0902617336 39.8843059418 0.184 78
186 11 -74.0677425392 153.839267553 0.155 78
187 8 -53.6044856854 112.912753845 0.1492 78
188 20 -53.2503244701 112.204431415 0.1434 78
189 3 -62.6673263046 131.038435084 0.1318 78
190 32 -179.084262433 363.872307341 0.0622 78
192 7 -153.163848192 312.031478859 0.1144 78
193 2 -35.602947454 76.9096773827 0.1376 78
194 9 -17.4053208323 40.5144241393 0.1492 78
195 9 -23.7581938727 53.22017022 0.1318 78
196 0 -3.60873380525 12.9212500852 0.2594 78
197 23 -104.896731552 215.49724558 0.0738 78
198 8 -5.86359014 17.4309627547 0.1956 78
199 11 -11.5330876806 28.7699578358 0.2826 78
200 22 -143.186789439 292.077361353 0.1376 78
202 17 -141.887419046 289.478620567 0.0912 78
203 7 -33.4925825415 72.6889475576 0.2304 78
204 22 -14.6341549827 34.9720924401 0.1434 78
206 32 -24.4244751124 54.5527326994 0.2014 78
207 6 -56.2052121044 118.114206683 0.1724 78
208 34 -32.3123855254 70.3285535255 0.0912 78
212 1 -20.4681703317 46.6401231381 0.1202 78
213 18 -207.628956606 420.961695688 0.01 78
215 8 -64.5641539678 134.83209041 0.1724 78
216 1 -6.32267954135 18.3491415574 0.213 78
217 16 -7.62333179218 20.950446059 0.1492 78
218 3 -5.49756085306 16.6989041808 0.1898 78
220 26 -38.8336603362 83.3711031471 0.1724 78
221 3 -142.077335239 289.858452952 0.1028 78
223 15 -0.14712652372 5.9980355221 0.3 78
225 4 -32.3970864735 70.4979554216 0.1492 78
226 22 -128.183849544 262.071481562 0.1492 78
227 39 -3.45156585341 12.6069141815 0.242 78
228 12 -23.6657868643 53.0353562032 0.1608 78
229 16 -32.7471386162 71.1980597071 0.1492 78
230 8 -3.36955295253 12.4428883797 0.2362 78
231 40 -106.012611105 217.729004684 0.155 78
232 7 -66.687731476 139.079245427 0.1376 78
234 8 -82.6336219745 170.971026424 0.1666 78
235 11 -148.449481179 302.602744832 0.1376 78
236 12 -84.7115348199 175.126852114 0.1028 78
237 3 -18.8446266817 43.3930358381 0.1608 78
238 25 -60.3729690004 126.449720476 0.126 78
240 3 -57.5667176408 120.837217756 0.1434 78
241 4 -44.4157905402 94.535363555 0.1898 78
242 7 -0.389951510457 6.48368549557 0.3 78
243 13 -134.080035086 273.863852646 0.1028 78
244 28 -151.933986357 309.571755188 0.0854 78
245 9 -130.388275748 266.480333971 0.1202 78
247 15 -25.2350415945 56.1738656637 0.1376 78
248 35 -180.155705593 366.01519366 0.0796 78
253 4 -14.8397001845 35.3831828437 0.1434 78
256 10 -20.6489926966 47.0017678678 0.155 78
257 24 -36.194408808 78.0926000907 0.1724 78
258 8 -11.6901355024 29.0840534794 0.1434 78
259 14 -43.0556023743 91.8149872233 0.1666 78
260 13 -136.196838092 278.097458659 0.126 78
261 7 -182.801804427 371.307391328 0.068 78
262 11 -45.0180828596 95.7399481938 0.1782 78
263 8 -21.67106967 49.0459218146 0.2072 78
264 3 -27.2051043497 60.113991174 0.1956 78
1519 17 -175.618726729 356.941235933 0.0912 78
1520 4 -28.4665459594 62.6368743934 0.184 78
1521 17 -113.345515355 232.394813185 0.1202 78
1523 14 -164.127340203 333.95846288 0.1028 78
1524 11 -158.073215758 321.850213991 0.126 78
1525 12 -10.9866381732 27.677058821 0.1724 78
1526 11 -28.9366086077 63.5769996902 0.184 78
1527 15 -159.963518269 325.630819013 0.097 78
1528 2 -99.7532339301 205.210250335 0.1666 78
1529 2 -23.4339106964 52.5716038674 0.184 78
1530 15 -48.9489037438 103.601589962 0.1666 78
1531 10 -111.576874589 228.857531653 0.1202 78
1532 15 -5.25520256486 16.2141876044 0.1724 78
1533 22 -77.389285973 160.482354421 0.1782 78
1534 19 -96.8484628584 199.400708191 0.1086 78
1535 15 -57.953916383 121.611615241 0.1434 78
1536 5 -70.9457764804 147.595335435 0.126 79
1537 12 -44.7412355736 95.1862536219 0.1434 79
1538 32 -52.5721093435 110.848001162 0.1144 79
1539 24 -60.5862187199 126.876219915 0.184 79
1540 8 -24.6899291709 55.0836408164 0.126 79
1541 11 -155.088746056 315.881274587 0.097 79
1542 7 -151.499275672 308.702333818 0.1376 79
1543 7 -50.1406465216 105.985075518 0.1202 79
1544 13 -74.6304760197 154.964734514 0.1318 79
1545 25 -48.8309661259 103.365714726 0.1202 79
1546 12 -50.8405385349 107.384859544 0.213 79
1547 23 -200.471317322 406.646417119 0.0448 79
1549 27 -20.931951454 47.5676853827 0.1956 79
1550 4 -171.926419888 349.55662225 0.1028 79
1553 11 -37.3114697145 80.3267219036 0.1434 79
140 11 -6.52876985867 18.761322192 0.2246 79
141 4 -0.196332425571 6.0964473258 0.3 79
142 10 -3.52910330966 12.761989094 0.2478 79
143 21 -181.405694605 368.515171685 0.0796 79
144 16 -0.344317845113 6.39241816488 0.3 79
145 10 -85.0123667214 175.728515917 0.1376 79
146 24 -49.7938909974 105.291564469 0.1144 79
147 11 -42.5482017473 90.8001859693 0.1434 79
148 3 -167.692601881 341.088986236 0.1086 79
149 5 -48.137380866 101.978544207 0.1434 79
150 25 -19.4471179435 44.5980183617 0.155 79
151 21 -24.5169269075 54.7376362896 0.1724 79
152 9 -8.23922120446 22.1822248836 0.3 79
153 15 -195.185824915 396.075432305 0.0564 79
154 3 -16.8508503728 39.4054832202 0.1202 79
155 0 -0.249727868708 6.20323821207 0.3 79
157 8 -164.119200037 333.942182549 0.0854 79
158 9 -0.34073126452 6.3852450037 0.3 79
159 15 -48.1102909287 101.924364332 0.1956 79
160 29 -127.051903494 259.807589463 0.1028 79
161 4 -9.45774341124 24.6192692971 0.213 79
162 19 -192.377216228 390.458214931 0.0564 79
163 3 -67.5127258588 140.729234192 0.1318 79
164 2 -29.6701721662 65.0441268071 0.1666 79
165 12 -178.830011932 363.36380634 0.0912 79
166 1 -14.8017117453 35.3072059653 0.1956 79
168 37 -145.66354933 297.030881134 0.1086 79
170 12 -11.9001168043 29.5040160833 0.1318 79
171 5 -14.5610247261 34.8258319268 0.1898 79
172 9 -157.617309595 320.938401664 0.1028 79
173 5 -9.98209067051 25.6679638157 0.2304 79
174 1 -62.9441583473 131.592099169 0.1956 79
175 12 -44.8586306883 95.4210438512 0.1202 79
176 21 -176.485956458 358.675695391 0.0796 79
177 40 -192.195050236 390.093882947 0.039 79
178 8 -8.82500945357 23.3538013818 0.1898 79
179 4 -152.999333313 311.702449101 0.1028 79
180 8 -14.4131695469 34.5301215684 0.184 79
181 4 -123.632140974 252.968064423 0.1086 79
183 5 -37.4819779381 80.6677383509 0.2072 79
184 3 -7.98995232139 21.6836871174 0.1724 79
185 7 -28.7848775928 63.2735376603 0.126 79
186 11 -6.47308481633 18.6499521073 0.1202 79
187 8 -44.6426945343 94.9891715432 0.1724 79
188 20 -154.188196302 314.080175078 0.1318 79
189 3 -76.7906224072 159.285027289 0.1318 79
190 32 -179.536033152 364.775848778 0.0622 79
192 7 -82.3341001127 170.3719827 0.1318 79
193 2 -45.7572453046 97.2182730838 0.2014 79
194 9 -8.01967050463 21.7431234839 0.184 79
195 9 -143.540000518 292.783783511 0.1028 79
196 0 -120.029484604 245.762751682 0.1376 79
197 23 -188.39680781 382.497398095 0.0738 79
198 8 -22.5948790299 50.8935405345 0.2188 79
199 11 -84.7484460896 175.200674654 0.1376 79
200 22 -23.2477884468 52.1993593682 0.1492 79
202 17 -179.586700099 364.877182672 0.0796 79
203 7 -4.21888619672 14.1415548681 0.3 79
204 22 -34.5020860614 74.7079545975 0.155 79
206 32 -72.3237446414 150.351271757 0.1608 79
207 6 -83.0891534142 171.882089303 0.1782 79
208 34 -10.5642434016 26.8322692779 0.1318 79
212 1 -4.0702868215 13.8443561177 0.3 79
213 18 -206.181424022 418.066630519 0.0216 79
215 8 -15.478044544 36.6598715627 0.2014 79
216 1 -16.6679718033 39.0397260812 0.2304 79
217 16 -159.043007698 323.789797871 0.1144 79
218 3 -115.713438044 237.130658563 0.126 79
220 26 -12.3282520222 30.3602865191 0.2072 79
221 3 -85.3363021914 176.376386857 0.097 79
223 15 -18.2363579875 42.1764984496 0.2594 79
225 4 -167.365920436 340.435623347 0.1086 79
226 22 -124.405324062 254.514430598 0.1086 79
227 39 -115.706555053 237.116892581 0.1376 79
228 12 -61.4519266066 128.607635688 0.1724 79
229 16 -7.5824690377 20.8687205501 0.1492 79
230 8 -6.89580011581 19.4953827063 0.242 79
231 40 -105.747545785 217.198874044 0.155 79
232 7 -42.2751883704 90.2541592155 0.1956 79
234 8 -17.1093956534 39.9225737814 0.184 79
235 11 -147.306826266 300.317435007 0.1434 79
236 12 -96.1631932107 198.030168896 0.1028 79
237 3 -146.306877202 298.317536879 0.1318 79
238 25 -144.62886669 294.961515854 0.126 79
240 3 -16.6712021741 39.0461868228 0.1782 79
241 4 -46.1090199745 97.9218224236 0.1492 79
242 7 -16.8601274611 39.4240373968 0.184 79
243 13 -48.6586670866 103.021116648 0.1666 79
244 28 -170.877026621 347.457835717 0.1086 79
245 9 -115.982386691 237.668555856 0.1202 79
247 15 -19.9645920555 45.6329665856 0.155 79
248 35 -157.439129155 320.582040784 0.0796 79
253 4 -28.4741421158 62.6520667063 0.1782 79
256 10 -23.9301518717 53.5640862181 0.2362 79
257 24 -96.7511134627 199.2060094 0.1608 79
258 8 -172.607841049 350.919464573 0.0912 79
259 14 -0.197929650147 6.09964177495 0.3 79
260 13 -8.36087675846 22.4255359916 0.1202 79
261 7 -188.519930786 382.743644047 0.0738 79
262 11 -52.9719735791 111.647729633 0.1318 79
263 8 -28.0800809484 61.8639443715 0.2478 79
264 3 -44.2433431121 94.1904686988 0.1898 79
1519 17 -42.1420280362 89.9878385471 0.1376 79
1520 4 -69.5176406503 144.739063775 0.1608 79
1521 17 -48.4355064512 102.574795377 0.1318 79
1523 14 -155.175628698 316.05503987 0.1086 79
1524 11 -112.270238505 230.244259484 0.1202 79
1525 12 -143.058912219 291.821606913 0.1086 79
1526 11 -53.5968721202 112.897526715 0.1434 79
1527 15 -39.8178812555 85.3395449856 0.1492 79
1528 2 -49.668155111 105.040092697 0.126 79
1529 2 -33.7292078027 73.1621980801 0.1782 79
1530 15 -7.50971806277 20.7232186002 0.1666 79
1531 10 -10.4920400663 26.6878626073 0.1724 79
1532 15 -64.3402936475 134.38436977 0.1608 79
1533 22 -14.5366328544 34.7770481835 0.184 79
1534 19 -138.725311497 283.154405469 0.1086 79
1535 15 -17.8608056679 41.4253938105 0.126 79
1536 5 -82.6641177741 171.032018023 0.1144 80
1537 12 -38.7030118985 83.1098062717 0.1898 80
1538 32 -4.07227227071 13.8483270161 0.3 80
1539 24 -54.8234264205 115.350635316 0.1666 80
1540 8 -41.7942927673 89.2923680092 0.1376 80
1541 11 -29.8793985816 65.4625796378 0.1086 80
1542 7 -114.195742883 234.095268241 0.1318 80
1543 7 -54.12761724 113.959016955 0.1782 80
1544 13 -26.8518756131 59.4075337009 0.1492 80
1545 25 -0.829197421814 7.36217731828 0.3 80
1546 12 -10.433694842 26.5711721586 0.2478 80
1547 23 -205.288058135 416.279898745 0.0274 80
1549 27 -10.2257368469 26.1552561684 0.1666 80
1550 4 -111.105874711 227.915531896 0.1318 80
1553 11 -161.78396177 329.271706015 0.1202 80
140 11 -37.7974999223 81.2987823192 0.184 80
141 4 -10.217617257 26.1390169887 0.1608 80
142 10 -11.1575423014 28.0188670775 0.126 80
143 21 -15.0673786507 35.8385397761 0.1434 80
144 16 -7.83640642985 21.3765953343 0.2884 80
145 10 -69.5488539966 144.801490468 0.1376 80
146 24 -11.8457914838 29.3953654423 0.1898 80
147 11 -72.5376630082 150.779108491 0.1144 80
148 3 -142.534845054 290.773472583 0.1202 80
149 5 -63.3034554703 132.310693415 0.1376 80
150 25 -18.7793232751 43.2624290248 0.1666 80
151 21 -0.68210029668 7.06798306802 0.3 80
152 9 -21.5742816086 48.852345692 0.2072 80
153 15 -186.566025368 378.83583321 0.0622 80
154 3 -75.3699981837 156.443778842 0.1434 80
155 0 -24.1313923432 53.9665671611 0.1956 80
157 8 -53.0361537868 111.776090048 0.1086 80
158 9 -0.104094115223 5.9119707051 0.3 80
159 15 -21.2505294742 48.204841423 0.2014 80
160 29 -9.64837608255 25.0005346397 0.1376 80
161 4 -0.389197018993 6.48217651264 0.3 80
162 19 -198.681465887 403.066714249 0.0506 80
163 3 -19.0522925998 43.8083676743 0.1318 80
164 2 -27.0769014851 59.8575854449 0.1608 80
165 12 -164.328646215 334.361074904 0.1086 80
166 1 -3.36442796676 12.4326384082 0.2362 80
168 37 -28.5667634505 62.8373093757 0.126 80
170 12 -114.279153244 234.262088962 0.1318 80
171 5 -19.3470160044 44.3978144835 0.1724 80
172 9 -159.307139188 324.31806085 0.097 80
173 5 -41.4854964449 88.6747753644 0.1724 80
174 1 -2.89611346853 11.4960094117 0.2072 80
175 12 -53.9476284233 113.599039321 0.1608 80
176 21 -38.9276366187 83.5590557121 0.1144 80
177 40 -196.218505368 398.140793211 0.0506 80
178 8 -40.2559827327 86.2157479401 0.1318 80
179 4 -157.616305978 320.936394431 0.097 80
180 8 -141.310954536 288.325691547 0.1202 80
181 4 -6.53119391633 18.7661703073 0.2246 80
183 5 -100.008307441 205.720397357 0.126 80
184 3 -62.505955756 130.715693987 0.126 80
185 7 -64.2761508534 134.256084181 0.1608 80
186 11 -11.8190984757 29.341979426 0.1898 80
187 8 -11.5608457817 28.8254740381 0.184 80
188 20 -39.445152983 84.5940884406 0.126 80
189 3 -11.193491178 28.0907648306 0.1724 80
190 32 -199.228790447 404.161363369 0.0506 80
192 7 -159.333215758 324.370213991 0.126 80
193 2 -33.5450826236 72.7939477219 0.1724 80
194 9 -31.2191766989 68.1421358724 0.155 80
195 9 -31.4560135365 68.6158095476 0.155 80
196 0 -10.4212038203 26.5461901152 0.242 80
197 23 -83.0007111034 171.705204681 0.0622 80
198 8 -2.91999251881 11.5437675123 0.1956 80
199 11 -134.844385224 275.392552922 0.1376 80
200 22 -45.5021612389 96.7081049524 0.1782 80
202 17 -101.218981816 208.141746107 0.097 80
203 7 -66.7956717964 139.295126067 0.1202 80
204 22 -33.6324772646 72.9687370038 0.1202 80
206 32 -41.7942919146 89.2923663038 0.1376 80
207 6 -65.775776186 137.255334847 0.1782 80
208 34 -39.4205477994 84.5448780734 0.126 80
212 1 -0.296216458593 6.29621539184 0.3 80
213 18 -203.83304582 413.369874114 0.0332 80
215 8 -14.8754191884 35.4546208515 0.1956 80
216 1 -25.6018032685 56.9073890116 0.1492 80
217 16 -164.034390703 333.772563881 0.097 80
218 3 -161.78396177 329.271706015 0.1202 80
220 26 -54.9285624354 115.560907345 0.2014 80
221 3 -72.4812753242 150.666333123 0.1086 80
223 15 -12.7276673073 31.1591170893 0.1666 80
225 4 -100.695458501 207.094699477 0.1144 80
226 22 -100.17163281 206.047048094 0.1608 80
227 39 -144.651359621 295.006501716 0.1376 80
228 12 -8.0447108898 21.7932042542 0.1666 80
229 16 -78.1874587171 162.078699909 0.1376 80
230 8 -41.4591031229 88.6219887205 0.1898 80
231 40 -58.4981451856 122.700072846 0.1202 80
232 7 -38.1391253803 81.9820332353 0.1202 80
234 8 -26.0506728411 57.8051281569 0.155 80
235 11 -12.723559491 31.1509014567 0.213 80
236 12 -143.306213245 292.316208965 0.097 80
237 3 -166.100389511 337.904561496 0.1086 80
238 25 -95.7971217761 197.298026027 0.1202 80
240 3 -34.9323798711 75.5685422169 0.213 80
241 4 -12.1747728399 30.0533281545 0.1434 80
242 7 -83.340646319 172.385075113 0.1434 80
243 13 -82.5170634859 170.737909446 0.1492 80
244 28 -154.500916982 314.705616439 0.1028 80
245 9 -81.0503185886 167.804419652 0.1318 80
247 15 -93.6508903854 193.005563245 0.1202 80
248 35 -179.742011932 365.18780634 0.0912 80
253 4 -0.292883688532 6.28954985172 0.3 80
256 10 -31.9521686294 69.6081197335 0.184 80
257 24 -73.5467957454 152.797373965 0.1434 80
258 8 -80.526666985 166.757116445 0.1144 80
259 14 -12.3146690677 30.3331206101 0.1434 80
260 13 -80.7299697046 167.163721884 0.1202 80
261 7 -200.995880129 407.695542732 0.0448 80
262 11 -44.626876829 94.9575361326 0.1144 80
263 8 -26.0617411158 57.8272647063 0.1898 80
264 3 -22.173893839 50.0515701526 0.1724 80
1519 17 -139.582682636 284.869147746 0.1144 80
1520 4 -27.9056860224 61.5151545194 0.1724 80
1521 17 -86.8779961605 179.459774796 0.1434 80
1523 14 -155.068495129 315.840772734 0.1086 80
1524 11 -13.1859706819 32.0757238385 0.1724 80
1525 12 -138.079976322 281.863735118 0.126 80
1526 11 -21.4896984227 48.6831793201 0.1666 80
1527 15 -21.806775067 49.3173326087 0.1434 80
1528 2 -171.926419888 349.55662225 0.1028 80
1529 2 -46.2173771376 98.1385367498 0.2072 80
1530 15 -22.0517312941 49.8072450629 0.213 80
1531 10 -21.7959081887 49.2955988521 0.1376 80
1532 15 -28.8070846106 63.3179516958 0.1608 80
1533 22 -3.54167388042 12.7871302355 0.2536 80
1534 19 -176.519352503 358.742487481 0.0854 80
1535 15 -46.6593856952 99.022553865 0.1144 80
1536 5 -55.715448574 117.134679623 0.1318 81
1537 12 -3.28992725494 12.2836369845 0.2304 81
1538 32 -36.5257181101 78.7552186949 0.1202 81
1539 24 -46.7907679669 99.2853184084 0.1376 81
1540 8 -19.1236983667 43.9511792081 0.1724 81
1541 11 -37.8813962975 81.4665750696 0.1028 81
1542 7 -160.58196177 326.867706015 0.1202 81
1543 7 -107.038109363 219.780001201 0.1318 81
1544 13 -0.14712196168 5.99802639802 0.3 81
1545 25 -163.063115289 331.830013053 0.1086 81
1546 12 -3.80650309568 13.316788666 0.2768 81
1547 23 -207.618998022 420.941778519 0.01 81
1549 27 -35.7979658389 77.2997141525 0.1144 81
1550 4 -0.340492684655 6.38476784397 0.3 81
1553 11 -41.8883550033 89.4804924812 0.1434 81
140 11 -39.9536238539 85.6110301824 0.1782 81
141 4 -48.9329273063 103.569637087 0.126 81
142 10 -26.0073190699 57.7184206144 0.1608 81
143 21 -178.618175376 362.940133227 0.0796 81
144 16 -26.5904353785 58.8846532316 0.1898 81
145 10 -99.2475212697 204.198825014 0.1666 81
146 24 -23.1130212784 51.9298250314 0.126 81
147 11 -3.54060678411 12.7849960429 0.2536 81
148 3 -55.7434973856 117.190777246 0.1492 81
149 5 -6.8871128022 19.4780080791 0.242 81
150 25 -25.4714680603 56.6467185952 0.1376 81
151 21 -148.740826266 303.185435007 0.1434 81
152 9 -1.61054544128 8.92487335722 0.3 81
153 15 -180.654011932 367.01180634 0.0912 81
154 3 -164.255070955 334.213924385 0.1086 81
155 0 -3.4633474485 12.6304773717 0.2478 81
157 8 -52.6262393548 110.956261184 0.1144 81
158 9 -20.924905523 47.5535935206 0.1318 81
159 15 -7.83692573275 21.3776339402 0.2884 81
160 29 -7.47214741379 20.6480773022 0.1608 81
161 4 -22.8071644848 51.3181114442 0.2246 81
162 19 -179.896503269 365.496789012 0.0854 81
163 3 -159.895786599 325.495355672 0.1202 81
164 2 -93.100033504 191.903849483 0.1318 81
165 12 -164.5817524 334.867287275 0.1086 81
166 1 -11.846948499 29.3976794726 0.1898 81
168 37 -149.008041294 303.719865063 0.1144 81
170 12 -75.0639567358 155.831695946 0.1028 81
171 5 -65.3237624559 136.351307387 0.1782 81
172 9 -8.19047590653 22.0847342877 0.1724 81
173 5 -16.4789949049 38.6617722845 0.1666 81
174 1 -63.3335294198 132.370841314 0.126 81
175 12 -16.2317914036 38.1673652818 0.1666 81
176 21 -147.078745258 299.861272991 0.0796 81
177 40 -200.810161532 407.324105539 0.0448 81
178 8 -110.076047232 225.855876938 0.1608 81
179 4 -134.287506852 274.278796179 0.1028 81
180 8 -50.1705242251 106.044830925 0.0912 81
181 4 -66.7068709385 139.117524352 0.1086 81
183 5 -151.113191786 307.930166047 0.126 81
184 3 -147.074951298 299.853685071 0.1202 81
185 7 -32.6496667182 71.0031159111 0.1608 81
186 11 -6.19433035046 18.0924431756 0.1434 81
187 8 -83.4952149261 172.694212327 0.1376 81
188 20 -52.2666385181 110.237059511 0.1144 81
189 3 -125.333918786 256.371620046 0.1202 81
190 32 -183.804151937 373.312086349 0.0738 81
192 7 -68.5432686073 142.790319689 0.1434 81
193 2 -14.7384662315 35.1807149376 0.1898 81
194 9 -39.2516360716 84.2070546178 0.1434 81
195 9 -58.7723123634 123.248407201 0.1086 81
196 0 -154.996059203 315.69590088 0.126 81
197 23 -177.093354892 359.890492258 0.0912 81
198 8 -5.17284068713 16.0494638489 0.1666 81
199 11 -73.8973449651 153.498472405 0.155 81
200 22 -44.6290784874 94.9619394495 0.1724 81
202 17 -167.76617714 341.236136755 0.1086 81
203 7 -49.4195224479 104.542827371 0.184 81
204 22 -57.1835501283 120.070882731 0.1434 81
206 32 -79.5730183171 164.849819109 0.1492 81
207 6 -36.2219702265 78.1477229277 0.1956 81
208 34 -142.225233477 290.154249428 0.1144 81
212 1 -155.506196302 316.716175078 0.1318 81
213 18 -207.718998022 421.141778519 0.01 81
215 8 -93.720638208 193.145058891 0.1724 81
216 1 -15.5400422631 36.7838670009 0.2072 81
217 16 -35.6444204725 76.9926234197 0.1492 81
218 3 -142.923238884 291.550260242 0.1492 81
220 26 -0.292266981986 6.28831643863 0.3 81
221 3 -40.0230329947 85.7498484641 0.1028 81
223 15 -7.49055437164 20.6848912179 0.271 81
225 4 -144.552508413 294.808799302 0.1318 81
226 22 -127.812596825 261.328976124 0.1434 81
227 39 -39.510917461 84.7256173966 0.126 81
228 12 -0.537314727818 6.77841193029 0.3 81
229 16 -107.532150059 220.768082593 0.1318 81
230 8 -3.19197854012 12.0877395549 0.2246 81
231 40 -27.0893291477 59.88244077 0.1956 81
232 7 -65.6876073775 137.07899723 0.155 81
234 8 -67.4192872852 140.542357045 0.1492 81
235 11 -31.9368368987 69.577456272 0.1434 81
236 12 -162.155764946 330.015312366 0.097 81
237 3 -60.2785981348 126.260978744 0.1318 81
238 25 -31.6932698114 69.0903220974 0.1318 81
240 3 -25.3534528336 56.4106881419 0.213 81
241 4 -119.466457859 244.636698193 0.126 81
242 7 -35.9118255169 77.5274335085 0.155 81
243 13 -105.016485594 215.736753662 0.126 81
244 28 -10.0678476773 25.8394778293 0.155 81
245 9 -129.611611467 264.927005409 0.1376 81
247 15 -35.9467968598 77.5973761943 0.1028 81
248 35 -9.6219941239 24.9477707225 0.1434 81
253 4 -55.7937575523 117.291297579 0.1608 81
256 10 -0.632632913895 6.96904830245 0.3 81
257 24 -22.2644083334 50.2325991415 0.1782 81
258 8 -173.65376841 353.011319295 0.097 81
259 14 -56.8409084391 119.385599353 0.1782 81
260 13 -38.0275198227 81.7588221201 0.1086 81
261 7 -199.728442935 405.160668345 0.0448 81
262 11 -7.54611713104 20.7960167367 0.1434 81
263 8 -30.5515250021 66.8068324788 0.1724 81
264 3 -47.1124181135 99.9286187017 0.2072 81
1519 17 -155.041996044 315.787774563 0.1144 81
1520 4 -17.303040536 40.3098635467 0.184 81
1521 17 -25.0394998065 55.7827820877 0.126 81
1523 14 -169.791026621 345.285835717 0.1086 81
1524 11 -53.4040784728 112.51193942 0.1202 81
1525 12 -46.9053769274 99.5145363294 0.1086 81
1526 11 -0.537184897974 6.7781522706 0.3 81
1527 15 -169.791026621 345.285835717 0.1086 81
1528 2 -6.05410997429 17.8120024232 0.2014 81
1529 2 -9.97645167789 25.6566858304 0.2304 81
1530 15 -46.6550309315 99.0138443376 0.1724 81
1531 10 -50.1523757898 106.008534054 0.155 81
1532 15 -144.779586441 295.262955357 0.1318 81
1533 22 -13.2399755147 32.183733504 0.1202 81
1534 19 -12.2433575919 30.1904976585 0.155 81
1535 15 -31.6887293529 69.0812411806 0.184 81
1536 5 -111.191561811 228.086906098 0.1144 82
1537 12 -117.458953491 240.621689457 0.1086 82
1538 32 -13.5635528038 32.8308880823 0.1318 82
1539 24 -25.5243992331 56.7525809408 0.1608 82
1540 8 -12.9230146857 31.549811846 0.155 82
1541 11 -70.1131739708 145.930130416 0.1202 82
1542 7 -9.58567986457 24.8751422038 0.1028 82
1543 7 -18.2360564389 42.1758953525 0.126 82
1544 13 -51.4342848582 108.572352191 0.1782 82
1545 25 -64.2613045765 134.226391628 0.1144 82
1546 12 -7.06671910447 19.8372206836 0.2536 82
1547 23 -207.718998022 421.141778519 0.01 82
1549 27 -31.6702851634 69.0443528015 0.1144 82
1550 4 -19.2225899002 44.148962275 0.1318 82
1553 11 -54.0773977526 113.85857798 0.1434 82
140 11 -0.25120717989 6.20619683444 0.3 82
141 4 -25.3563694085 56.4165212916 0.1318 82
142 10 -50.5937782858 106.891339046 0.1724 82
143 21 -188.806971778 383.317726031 0.0738 82
144 16 -18.3786958883 42.4611742513 0.2014 82
145 10 -15.0291409371 35.7620643488 0.1492 82
146 24 -111.485344643 228.67447176 0.1434 82
147 11 -69.2095369116 144.122856298 0.1318 82
148 3 -149.597430386 304.898643246 0.1318 82
149 5 -135.190193755 276.084169985 0.126 82
150 25 -32.1912600859 70.0863026464 0.1608 82
151 21 -32.2891480245 70.2820785236 0.1608 82
152 9 -3.53092528058 12.7656330358 0.2478 82
153 15 -183.260704289 372.225191053 0.0854 82
154 3 -116.917708355 239.539199186 0.1376 82
155 0 -0.443212535917 6.59020754649 0.3 82
157 8 -179.309903609 364.323589692 0.0854 82
158 9 -41.667736487 89.0392554486 0.155 82
159 15 -24.298570032 54.3009225386 0.2014 82
160 29 -3.67895464445 13.0616917636 0.2652 82
161 4 -35.8546729364 77.4131283475 0.1956 82
162 19 -196.593926363 398.891635201 0.0564 82
163 3 -167.614042661 340.931867797 0.1144 82
164 2 -40.5261440123 86.7560704993 0.1608 82
165 12 -155.545113288 316.794009051 0.1028 82
166 1 -40.2228796584 86.1495417915 0.1318 82
168 37 -111.152492017 228.008766508 0.1202 82
170 12 -54.7195716456 115.142925766 0.1666 82
171 5 -19.1404953801 43.9847732349 0.1782 82
172 9 -100.382328204 206.468438883 0.1434 82
173 5 -25.2271575637 56.1580976022 0.1782 82
174 1 -33.9928172431 73.6894169608 0.126 82
175 12 -25.7881921905 57.2801668557 0.184 82
176 21 -177.905643952 361.515070378 0.097 82
